SO2,BC,OC
-0.005952414237399693,0.13480888010207973,-0.04331865209151877
-0.0038821546191090193,0.041344154557552,-0.007326398519098238
-0.0017001396703295345,-0.025713101738773468,0.010602428259826092
-0.0027603273046358473,0.048606587561968506,-0.016000577782989866
-0.0018288070158794054,0.01626441927495953,-0.006584681045554538
-0.0024701240931244138,0.012214770457566776,-0.010181449541331851
-0.0080888376466742,0.15438290010462835,-0.047340998567968993
-0.0012401272857811368,0.0039035131274720095,0.0057685407021773405
-0.003919535743346839,0.15103524536777652,-0.04511068533511151
-0.002291745365732196,-0.018390182852025466,0.012302098327233755
-0.0005787874653127036,0.08774312990626873,-0.03132224360278339
-0.0028328772065135286,-0.007462593792218976,0.004930695799485606
-0.003460323055958506,0.024759275871050035,-3.34679066522881e-05
-0.002601883840234202,-0.07013608992365128,0.028888293737589284
-0.0013692433711243878,0.06162294497633505,-0.020064513485248143
-0.002209436415249915,-0.01623335749325814,0.008594783224411585
-0.0030867539211391244,0.04187990637964023,-0.00951065889459425
-0.0010617832818489712,-0.04504794835465377,0.022297584458226855
-0.0020679735106412713,-0.04354110167800819,0.01699231376359515
0.0012011656706037432,-0.12102616654620929,0.02447424995302017
-0.002892520484430637,0.028453325390865522,-0.008338636645750196
-0.0053169368110822755,0.1101000934641674,-0.039011303288214845
-0.0018493071997632829,-0.03495887440085428,-0.0005197938982121394
-0.0024107082590566213,-0.01843310622228344,-0.006268736386850118
-0.004138243470407,0.014518200519860629,0.001669749926738204
-0.002362856432572614,0.01783696846481923,0.0004013086530407096
-0.002248335987277201,-0.04485941955584744,0.0018402136004771318
-0.002516951008548111,-0.040606039197074666,-0.0015508050038536298
-0.003050371518988139,-0.0064256212584929626,0.0013507277798818977
-0.002032674328511348,-0.019929266462066393,0.013130773921743224
-0.0034565659895613304,-0.00029845105020291987,0.0052903537971890156
-0.003922312019869562,0.07903996765198629,-0.014962402850916077
-0.0008097879048456508,-0.04018722044473773,-0.00142344715640327
-0.0015031951068197008,-0.021784948842977537,0.004238213694446033
-0.002687558017527868,0.09560399719428463,-0.037888302999793996
0.0011329765626565264,0.016418401412006577,-0.009235815155782433
-0.0023776637255595503,0.02430481767048599,0.002955030904491481
-0.001470500204962775,0.03113837412595944,-0.014199463909777083
-0.0014528206517509796,0.03101734115306429,-0.018299357391132857
-0.0036811164435867176,0.006900473546617649,-0.008597034435865425
-0.005200260698809264,0.020687042058961328,-0.003733562329352984
-0.00407009145038148,0.030737081939718015,-0.0050691039225235525
-0.0014831243179442306,-0.0072401751145754565,0.0067717204629226735
-0.004520479074414979,0.037510211776426515,-0.01490656106020432
-0.00528498320081645,0.11669761624889574,-0.02751471073739714
-0.0012698242597497665,-0.06648256433072876,0.01698181160596185
-0.0005469711578435597,0.017489144280088208,0.001327958177789617
-0.002464201027109151,0.02960245814119526,-0.00038275793200919455
-0.000775801353534308,-0.037502330156857555,0.016726127493663312
-0.0014486917301157263,0.07802762421227243,-0.027963792268778712
-0.001853910059804733,0.006431800945167921,0.005384340136991956
-0.004112096159103396,0.04245504636385599,-0.004529222891678699
-0.007090349604505931,0.1516374006700969,-0.04281392468159974
-0.002178631326872384,0.05526786486238722,-0.013110377117829287
-0.0025889281017774414,-0.013481327979874141,0.007558747501623409
-0.002509394665829856,0.02686727935012921,-0.017627942502486105
-0.003491975510893519,0.07245024693476339,-0.01944081522425149
7.737865306473913e-05,-0.06767261479855324,0.02079279102438978
-0.002746875600206681,0.03381396987256465,-0.009438987579113123
-0.001673542932622324,-0.005434004943949019,0.0029885685050821433
-0.0016367034517330925,-0.049615068058935494,-0.00016611645698497157
-0.00418197863515422,0.14245417454598383,-0.03778754169198931
-0.0020586044265770865,-0.01959037206709848,0.0106015514462891
-0.002236026602984927,-0.01930385707428075,0.004493193421996198
-0.002730398417915954,0.027267570855458556,0.002543897624865857
0.0011848838292055708,-0.02634619784594727,-0.0028702988814022813
-0.003826644851254772,0.021237528634466655,0.006476812610034926
-0.0075070877910172135,0.17999654420594186,-0.05365615097914751
-0.00224695177057616,-0.046536085199942234,0.024334405104386315
-0.0035232046620926436,0.007771058007302115,-0.018472469098806628
-0.0045953836052484275,-0.01653466418439919,0.00022743858150221785
-0.0014031171543343788,0.041842090634316605,-0.009214206842263215
-0.003455740693808513,0.023880873569064313,-0.01111209806554158
-0.0018453668880785523,0.018136232721325016,0.00071574512823609
-0.00736304336195152,0.14832678355485965,-0.04399181455978469
-0.001659715494786958,0.004949845635103381,-0.0024393542108802364
-0.0038360417009182146,0.09886855633357212,-0.039627407243625
-0.002523557756563044,-0.040778828031883374,0.0007929897138830525
-0.001997935326665638,0.011165558563153075,0.005607189458138304
-0.004117533700877748,0.02850960528746178,-0.0036708351378321757
-0.0022717223342930194,0.04970712423032379,-0.010930954903478916
-0.0024544759549197876,-0.023917875514119034,-0.012250330301395204
-0.001715107622454692,-0.016351765386645314,0.00831593818513118
-0.00015165872259122561,-0.0872785847377335,0.017011907011867312
-9.548594323884898e-05,-0.021133696445542437,0.011796573740730192
3.200005349221046e-05,-0.003934351993697037,-0.00497302747254396
-0.001655743625401542,0.024690094760530364,0.004066298221530899
-0.00824560499778191,0.17904001995245,-0.059173092550151254
-0.003355653264734674,0.03800420634764637,-0.013788462849366738
-0.00153857033277654,0.023025973800920408,-0.004176406771728106
-0.0029738640132454673,0.028065208350609296,-0.021341519620317807
-0.000918965280483224,-0.0809759915606798,0.025889194607997087
0.00016631986864891826,0.05107004173991202,-0.022789888752112596
-0.007759094306735128,0.20058279895164324,-0.06001878386849453
-0.0008757249257319507,-0.0002056765674625094,0.0006116514865060086
-0.005071892842166309,0.07187786607393708,-0.026728644183202158
0.00019027929974281283,-0.07354088446708397,0.026250018288291835
-0.007402077357793411,0.11305930318378964,-0.03263947740704964
-0.0016680076812202699,-0.03765561610643527,0.01309463990234795
-0.0018091777374503516,0.08411105546348804,-0.026867662774831318
-0.0020405353322495772,-0.031205327679410047,-0.006689651245312463
-0.002320519911027596,-0.003236026399929034,0.006306379195072122
-0.0025319338510050716,-0.005856619744425008,0.005429075745406333
-0.005755802242171397,0.1331827008578999,-0.03791269527812175
-0.002190299875384988,0.001321442034535103,0.002110849160716138
-0.002589618936869153,0.0034272122877553775,0.0006454431245772627
-0.0007980074315915446,-0.020518522410527207,0.010730376580296375
-0.0012495312579137283,-0.0010959440406468658,-0.005401550413417984
-0.004231214342247435,0.07645864044492456,-0.018896549654944857
-0.0014852686062918129,0.03344712105435001,-0.010426947131824354
-0.0026874847229100677,0.0134176594988017,-0.005457094518772887
-0.0029720080804716605,0.013858799160632628,0.0002302218054560097
-0.0029636886958716965,-0.035383503474139565,-0.002569621586997359
-0.003864915976426071,0.06456127659147956,-0.030403406116721807
-0.0016502012788457943,-0.0619948533496911,0.014023478935588298
-0.0030557718627942754,0.02905213041063053,0.00044307845992220505
-0.0011840698118467303,-0.00323404205533232,0.005969722942349865
-0.0004999403095546604,-0.033331984149558666,0.005174460815691471
-0.004575984610071331,0.08708593391765751,-0.02007910382797118
-0.00016136568833297375,-0.040404680147651445,0.008018210449293378
-0.0016601369931883857,0.025560299588020065,0.0030976438871668597
-0.00483278874932366,0.10555132705604212,-0.034080994347204484
-0.001552756514005239,-0.027685235545920645,0.005727305331707139
-0.0002391547778565254,-0.06180455983242375,0.02327004912889037
-8.690833218745703e-05,-0.04914164319925032,0.006011297127244208
-0.0015559736279321485,0.051120604557770025,-0.022958384233046438
-0.0025456746423934825,0.052947894226948455,-0.013146007722952801
-0.0018255511158294787,-0.026872009344535513,-0.002040387149987718
-0.0022445609167288496,-0.010190710798770375,-0.006515596946465042
-0.0010129239155529145,0.025597101419418497,-0.014910325587243499
-0.002759807992920711,-0.0034027417728368804,0.004781549021567541
-0.00856205343332096,0.1845709308158455,-0.06014121240162798
-0.0018590517475173818,0.005992717707604643,0.0030583928312296364
-0.003415784857716378,0.12679935808904486,-0.03624276221881307
-0.0011577174658702087,-0.0048799795650343175,-0.002048388357961368
-0.002322904043681206,0.006228187123693572,-0.0009670839836179279
-0.0034760655579035914,0.0345757014372514,-0.004231066635617611
-0.001676619094212005,0.038712214760403534,-0.019476333329604786
-0.000941300559067887,0.02540923049281765,0.0014854768514217516
-0.0022331978367594436,0.0032401616033613705,0.0027064874222900454
-0.001634319534177473,-0.003121723891033719,0.0021602430610222455
-0.0018616264322609045,0.025930975594216366,0.003231907689113992
-0.0010613299731065376,0.023957976583675107,-0.008651926536621146
-0.0018586938305072418,0.029100479685692064,-0.003939174974941486
-0.0008714972629901051,0.009196197080671663,0.00346414548284369
-0.003581982880172778,0.015668924630807567,0.004924893226834222
-0.003770339246929824,0.07700781190885156,-0.016580734973319414
-0.0011614941317234354,-0.04706163393687797,0.016295698528467073
-0.0060566372905158684,0.13525559771018034,-0.03521192236969988
-0.007860698906712463,0.1909071112532179,-0.052269360886117666
-0.002653773348558695,0.05825535615537071,-0.01027013102157932
0.0006890790794706293,-0.12204344488558942,0.03568371590787094
-0.0007709355609888935,0.017612399848978652,0.0050208949249516315
-0.0028988247112915083,0.00914984126527688,-0.005417306024374218
-0.0032695997803532484,0.03019032861748534,-0.007276026863279353
-0.003489067029690637,0.041961164393734304,-0.011671618955970426
0.0007470562184137869,-0.03503995487754983,0.012411890168129165
-0.0009030070868169035,-0.03985488314184373,0.004777726252439055
-0.0008312613737884592,0.08717556157684715,-0.03125425973268407
-0.001329418802582116,0.0008012990140674643,-0.007287706423318841
-0.0031127884395317266,0.054007406386904565,-0.025689503234837492
-0.002742123088432264,0.020516286366530554,-0.006495193804448231
-0.0018938579272579738,0.08263273085977961,-0.028754687173418093
-0.0010675388543235406,0.02164016044155984,-0.015470304207633527
-0.0026723359022017374,0.03537601686995909,-0.019847954063733297
-0.0030745563911707273,0.0922201046499179,-0.03028214510079716
-0.0041419836864985396,0.029629775508637716,-0.010369670111948049
-0.0019895378047604688,0.07400511811394776,-0.02254796485301226
-0.0035461100162021667,0.022894222755886214,-0.006812521719160035
-0.0007672211503482404,-0.006511194182831366,0.009465750667017632
-0.003445209624782952,0.0395869321560571,-0.007765550976812604
-0.0036995029450309514,0.08430082897823456,-0.014276991829897487
-0.007328493940951044,0.15367961373472014,-0.04777020028162414
-0.0014316349526454094,0.030229109501393084,-0.020519495276634724
-0.00648980151908029,0.19327892708510014,-0.058392067922723015
0.0013395578718611149,-0.11409882601361612,0.03056450535674908
-0.0031294935265863393,0.05970733961454015,-0.011215938348435959
-0.004451992540510128,0.07074407386165452,-0.009665789162212935
-0.0020095389157363556,-0.020032219087764397,0.00901782415917655
-0.0011416692592264915,0.014156648000458117,-0.004548595956731013
-0.004314842198938592,0.13653666397695377,-0.036443784386196415
-0.0005272394770650725,-0.04380365523649403,0.017966756109393824
0.00035095460533387623,-0.047750565661848675,0.012113471622896353
-0.002681711075287808,0.03856963138906699,0.004413875142703405
-0.002216481163222479,0.03346358903720012,-0.00037564801410448594
0.0003827871336974717,-0.09925809942465276,0.02497938871472676
-0.001630270285003249,0.0016996717928960264,-0.011644636593181577
-0.007547900252577993,0.18058838455570483,-0.05362682912750888
-0.0015813114749162738,0.04382988377037692,-0.014631893958990365
-0.006942371266387487,0.14759474390195296,-0.04678453191390998
-0.001944953679152279,-0.047086756596287235,0.015952810076303017
-0.0021623549094254694,0.02085913678262092,-0.004609185001980889
-0.001785562675702822,0.09423592714601228,-0.022735876218177672
-0.002309310070385333,-0.036021749028878225,-0.0006859109942566801
-0.0018450518054738642,0.06075464632871838,-0.020374002996485716
-0.0024924014348674294,0.015129137512298075,-0.004711168391401338
-0.0014934538437386318,0.010287843302854184,-0.0006678970375988968
-0.0023713621273664435,-0.03335054858047039,0.019237446673245517
-0.0012579347949929157,-0.06175617576160835,0.009536610503288344
0.0007589628046988187,-0.08163390272364426,0.011558367606064199
-0.007415042809578582,0.12366798773098553,-0.03404469677235272
-0.001826692952012134,-0.03139943755337417,0.0052225117322198915
-0.004326779093503709,0.17688330054841753,-0.05045296013697294
-0.007048211818876533,0.13094412314566725,-0.04145609687131276
-0.0010237842625055256,-0.08599459323698463,0.03654552343826194
-0.002132611548993164,0.004964986055493322,-0.0038038629291045974
-0.0036195275885511813,0.01750189781484247,-0.0013308987670486746
-0.006478580258679832,0.18863981817542433,-0.05385930090897438
-0.001812870665962746,0.07259681830497729,-0.03044184120057395
-0.002781794137047348,-0.010276970836974254,-0.006072772932221709
-0.0029358476452715603,-0.032458983758016244,0.006116613566369826
-0.002943044397535855,0.05723356652296335,-0.028559126723788526
-0.001355326989546967,-0.052023133957747415,0.012211491290724396
-0.0007892325614044897,-0.013745970970794854,0.003406423646224144
-0.000603056471680935,0.024829741106551256,-0.009572681733158308
-0.00015937665530611875,-0.06478906456817074,0.02564786035942493
-0.000904676244177889,-0.005832685299804671,-0.0010352688690453901
-0.001585521523349296,-0.0073760932786190656,-0.005277523403788278
-0.0013856110870687566,0.027915871420731906,0.0009055229902643971
-0.0006628560975028494,-0.04616555325758839,0.009956492651407947
-0.0018335565569308585,0.07032244618365836,-0.021184758129896043
-0.0018002171370514537,-0.03672134115288322,0.016450422533048438
0.0010966966070831566,-0.016594628011576965,-0.0002827195504384646
-0.004103208278167843,0.06764425697276238,-0.016268690624560572
-0.00208008633751016,0.037397647324914025,-0.01152798144036453
-0.0021048096612809094,0.04699574399631244,-0.021902951684370793
